,pnName,eqpName,perfId,ymdms,volTage,amPere,arPower,atvPower,ratPower,pwFactor,accruePower,voltagerS,voltagesT,voltagetR,temperature
1437,PA-A-30_판넬PC,2층203호냉난방기,300,20210309130756,225.95,0.365,72371,3471,4294900000,10,2125010,389.732,391.357,390.714,21.696
1438,PA-A-30_판넬PC,2층203호냉난방기,300,20210309130821,225.838,0.366,72466,3770,4294900000,10,2125010,389.935,391.163,390.733,21.696
1439,PA-A-30_판넬PC,2층203호냉난방기,300,20210309130846,225.479,0.366,72534,3372,4294900000,10,2125010,389.978,390.541,390.872,21.696
1440,PA-A-30_판넬PC,2층203호냉난방기,300,20210309130911,224.998,0.364,73201,3608,4294890000,10,2125010,389.187,389.708,390.07,21.696
1441,PA-A-30_판넬PC,2층203호냉난방기,300,20210309130936,225.223,0.365,73047,3555,4294890000,10,2125010,389.675,390.098,390.061,21.888
1442,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131051,225.553,0.364,73059,3301,4294890000,10,2125010,389.507,390.669,390.441,21.696
1443,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131116,225.451,0.364,71962,3604,4294900000,10,2125010,389.618,390.493,390.375,21.888
1444,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131141,225.484,0.365,72547,3470,4294900000,10,2125010,389.455,390.55,390.325,21.696
1445,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131206,225.378,0.365,72785,3250,4294890000,10,2125010,389.27,390.366,390.344,21.696
1446,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131256,225.714,0.366,73419,3144,4294890000,10,2125010,388.984,390.948,389.933,21.504
1447,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131321,225.142,0.364,73233,3275,4294890000,10,2125010,389.069,389.957,389.618,21.888
1448,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131346,225.544,0.365,73296,3748,4294890000,10,2125010,389.263,390.654,389.769,21.696
1449,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131436,225.213,0.365,72727,3392,4294890000,10,2125010,389.244,390.08,390.117,21.696
1450,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131526,225.293,0.365,73160,3579,4294890000,10,2125010,388.67,390.219,389.562,21.696
1451,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131551,225.661,0.366,72801,3599,4294890000,10,2125010,389.76,390.856,390.47,21.696
1452,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131616,225.478,0.365,72190,3532,4294900000,10,2125010,389.734,390.539,390.496,21.888
1453,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131641,225.977,0.366,72512,3234,4294900000,10,2125010,390.016,391.404,390.898,21.696
1454,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131706,225.635,0.365,72093,3332,4294900000,10,2125010,390.403,390.811,391.08,21.888
1455,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131756,225.336,0.364,72280,3733,4294900000,10,2125010,389.422,390.293,390.191,21.696
1456,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131821,225.894,0.365,72443,3637,4294900000,10,2125010,389.441,391.26,390.183,21.888
1457,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131846,225.736,0.366,72515,3473,4294900000,10,2125010,390.368,390.986,391.012,21.696
1458,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131911,225.712,0.364,72460,3658,4294900000,10,2125010,390.118,390.945,390.519,21.888
1459,PA-A-30_판넬PC,2층203호냉난방기,300,20210309131936,225.665,0.366,73101,3696,4294890000,10,2125010,389.938,390.863,390.092,21.888
1460,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132027,225.461,0.364,73263,3569,4294890000,10,2125010,389.313,390.51,389.796,21.696
1461,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132052,225.462,0.364,72994,3285,4294890000,10,2125010,389.242,390.512,389.8,21.504
1462,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132117,225.31,0.364,73161,3265,4294890000,10,2125010,388.776,390.248,389.254,21.888
1463,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132142,225.393,0.364,73658,3305,4294890000,10,2125010,389.088,390.392,389.677,21.888
1464,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132207,225.236,0.363,73236,3155,4294890000,10,2125010,388.802,390.12,389.1,21.888
1465,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132257,224.82,0.363,72436,3659,4294900000,10,2125010,388.877,389.4,389.419,21.888
1466,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132322,225.17,0.364,72124,3636,4294900000,10,2125010,389.349,390.006,389.531,21.888
1467,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132347,224.902,0.364,71569,3578,4294900000,10,2125010,389.536,389.542,389.538,21.888
1468,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132412,225.51,0.365,72517,3517,4294900000,10,2125010,389.02,390.595,389.292,21.888
1469,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132437,225.166,0.364,73220,3333,4294890000,10,2125010,387.995,389.999,388.674,21.888
1470,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132527,224.963,0.365,72378,3438,4294900000,10,2125010,388.565,389.647,388.989,21.888
1471,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132552,225.283,0.364,72778,3462,4294890000,10,2125010,388.161,390.202,389.114,21.888
1472,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132617,225,0.364,73145,3607,4294890000,10,2125010,387.948,389.711,388.657,21.888
1473,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132642,225.25,0.363,72405,3153,4294900000,10,2125010,388.082,390.144,389.01,21.888
1474,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132707,225.25,0.363,72405,3153,4294900000,10,2125010,388.082,390.144,389.01,21.888
1475,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132822,225.746,0.364,73104,3429,4294890000,10,2125010,389.375,391.004,390.015,21.888
1476,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132847,225.871,0.365,73578,3475,4294890000,10,2125010,389.414,391.22,390.229,21.888
1477,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132912,224.926,0.364,72426,3614,4294900000,10,2125010,389.73,389.583,390.068,21.888
1478,PA-A-30_판넬PC,2층203호냉난방기,300,20210309132937,225.58,0.365,72770,3623,4294890000,10,2125010,389.552,390.716,389.86,21.888
1479,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133027,225.508,0.365,72183,3379,4294900000,10,2125010,389.162,390.591,389.665,21.888
1480,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133052,225.394,0.366,72818,3290,4294890000,10,2125010,389.533,390.394,389.989,21.888
1481,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133117,225.627,0.365,72672,3583,4294890000,10,2125010,390.209,390.797,390.276,21.888
1482,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133142,225.408,0.365,72390,3519,4294900000,10,2125010,389.469,390.418,389.594,21.888
1483,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133207,225.701,0.366,72755,3295,4294890000,10,2125010,389.06,390.926,389.62,21.888
1484,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133257,225.213,0.363,73363,3661,4294890000,10,2125010,388.87,390.08,389.55,21.888
1485,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133322,225.073,0.365,73339,3308,4294890000,10,2125010,388.814,389.838,389.704,21.888
1486,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133347,225.049,0.365,73342,3560,4294890000,10,2125010,389.129,389.796,389.599,21.888
1487,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133412,225.25,0.365,73374,3550,4294890000,10,2125010,388.648,390.144,389.549,21.888
1488,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133437,225.669,0.366,73719,3411,4294890000,10,2125010,388.771,390.87,389.651,21.888
1489,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133527,225.217,0.363,73074,3281,4294890000,10,2125010,388.314,390.087,388.814,21.888
1490,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133552,225.162,0.364,72655,3549,4294900000,10,2125010,389.547,389.992,389.898,21.888
1491,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133617,224.939,0.364,73062,3383,4294890000,10,2125010,389.079,389.606,389.608,21.888
1492,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133642,225.203,0.365,72560,3578,4294900000,10,2125010,389.147,390.063,389.422,21.696
1493,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133707,225.214,0.363,72797,3677,4294890000,10,2125010,388.257,390.082,388.882,21.888
1494,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133822,225.332,0.364,72482,3439,4294900000,10,2125010,389.117,390.286,389.594,21.696
1495,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133847,225.121,0.365,72421,3505,4294900000,10,2125010,389.375,389.921,389.824,21.888
1496,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133912,225.169,0.364,73229,3530,4294890000,10,2125010,388.567,390.004,389.041,21.888
1497,PA-A-30_판넬PC,2층203호냉난방기,300,20210309133937,224.914,0.363,72927,3715,4294890000,10,2125010,389.239,389.562,389.348,21.888
1498,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134052,225.015,0.364,72307,3624,4294900000,10,2125010,388.935,389.737,389.446,21.888
1499,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134117,224.896,0.363,72343,3545,4294900000,10,2125010,388.369,389.531,388.916,21.888
1500,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134142,224.734,0.363,72479,3544,4294900000,10,2125010,388.632,389.251,388.767,21.888
1501,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134207,224.807,0.364,72798,3542,4294890000,10,2125010,388.674,389.377,388.759,21.888
1502,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134257,224.665,0.363,72532,3140,4294900000,10,2125010,388.558,389.131,388.946,21.888
1503,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134322,224.746,0.362,72106,3759,4294900000,10,2125010,388.885,389.271,389.126,21.888
1504,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134347,224.748,0.361,72522,3443,4294900000,10,2125010,388.518,389.275,389.148,21.888
1505,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134412,224.934,0.363,73003,3638,4294890000,10,2125010,388.244,389.597,389.001,21.888
1506,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134437,224.634,0.363,72765,3686,4294890000,10,2125010,388.033,389.077,388.977,21.888
1507,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134552,224.548,0.362,72652,3483,4294900000,10,2125010,388.227,388.929,388.974,21.888
1508,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134618,224.355,0.362,72219,3286,4294900000,10,2125010,388.419,388.594,388.761,21.696
1509,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134643,224.675,0.362,72565,3352,4294900000,10,2125010,388.918,389.148,388.842,21.888
1510,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134708,224.634,0.363,72201,3591,4294900000,10,2125010,388.567,389.077,388.923,21.888
1511,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134823,225.275,0.364,72333,3331,4294900000,10,2125010,389.216,390.188,389.178,22.08
1512,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134848,225.092,0.363,72093,3652,4294900000,10,2125010,388.594,389.871,388.741,21.888
1513,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134913,224.488,0.364,72000,3215,4294900000,10,2125010,388.632,388.825,388.993,21.888
1514,PA-A-30_판넬PC,2층203호냉난방기,300,20210309134938,224.488,0.364,72000,3215,4294900000,10,2125010,388.632,388.825,388.993,21.888
1515,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135053,224.975,0.362,72456,3560,4294900000,10,2125010,387.921,389.668,388.475,21.888
1516,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135118,224.821,0.363,72599,3543,4294900000,10,2125010,387.995,389.401,388.364,21.888
1517,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135143,224.898,0.364,72122,3605,4294900000,10,2125010,388.158,389.535,388.147,21.888
1518,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135208,224.675,0.364,72080,3396,4294900000,10,2125010,387.874,389.148,388.326,21.888
1519,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135258,224.799,0.363,71874,3431,4294900000,10,2125010,388.84,389.363,388.866,21.888
1520,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135323,225.017,0.363,72262,3677,4294900000,10,2125010,388.224,389.741,388.593,21.888
1521,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135348,224.872,0.361,72265,3417,4294900000,10,2125010,388.48,389.49,388.774,21.888
1522,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135413,224.913,0.364,72417,3260,4294900000,10,2125010,388.132,389.561,388.949,21.696
1523,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135438,225.243,0.364,72276,3476,4294900000,10,2125010,388.683,390.132,389.06,21.888
1524,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135528,225.243,0.364,72276,3476,4294900000,10,2125010,388.683,390.132,389.06,21.888
1525,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135553,225.348,0.363,72519,3385,4294900000,10,2125010,389.287,390.314,389.685,21.888
1526,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135618,225.25,0.364,72657,3603,4294900000,10,2125010,389.2,390.144,389.42,21.888
1527,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135643,225.124,0.364,72199,3367,4294900000,10,2125010,389.008,389.926,389.443,21.696
1528,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135708,225.379,0.364,72696,3582,4294890000,10,2125010,388.825,390.368,389.102,21.888
1529,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135758,225.06,0.363,72350,3688,4294900000,10,2125010,388.98,389.815,389.363,21.888
1530,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135823,225.393,0.364,72996,3507,4294890000,10,2125010,388.471,390.392,389.006,21.696
1531,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135848,225.375,0.365,73652,3174,4294890000,10,2125010,388.348,390.361,388.989,22.08
1532,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135913,224.546,0.363,72874,3280,4294890000,10,2125010,388.085,388.925,388.305,22.08
1533,PA-A-30_판넬PC,2층203호냉난방기,300,20210309135938,224.617,0.362,72664,3583,4294890000,10,2125010,388.347,389.048,388.773,22.08
1534,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140053,224.949,0.363,71982,3525,4294900000,10,2125010,388.158,389.623,388.838,21.888
1535,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140118,225.219,0.365,72377,3593,4294900000,10,2125010,388.215,390.091,389.164,22.08
1536,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140143,224.963,0.363,71749,3316,4294900000,10,2125010,388.868,389.647,389.19,21.888
1537,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140208,225.056,0.364,71610,3581,4294900000,10,2125010,389.084,389.808,389.585,21.888
1538,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140323,224.923,0.364,72436,3307,4294900000,10,2125010,388.788,389.578,389.285,22.08
1539,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140348,224.874,0.363,72063,3373,4294900000,10,2125010,388.875,389.493,389.313,22.08
1540,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140413,224.874,0.363,72063,3373,4294900000,10,2125010,388.875,389.493,389.313,22.08
1541,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140438,225.253,0.364,72010,3431,4294900000,10,2125010,388.721,390.15,389.223,21.888
1542,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140553,224.678,0.364,71808,3555,4294900000,10,2125010,389.029,389.154,389.606,22.08
1543,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140618,225.227,0.364,72341,3498,4294900000,10,2125010,388.74,390.105,389.36,21.888
1544,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140643,224.934,0.364,72130,3274,4294900000,10,2125010,388.717,389.597,389.455,21.888
1545,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140708,225.858,0.365,72643,3290,4294900000,10,2125010,388.991,391.198,389.805,21.888
1546,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140823,225.448,0.364,71807,3362,4294900000,10,2125010,389.938,390.487,389.777,22.08
1547,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140848,225.072,0.364,71972,3635,4294900000,10,2125010,388.864,389.836,389.362,21.888
1548,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140913,225.28,0.365,72065,3407,4294900000,10,2125010,388.728,390.196,389.389,21.888
1549,PA-A-30_판넬PC,2층203호냉난방기,300,20210309140938,225.411,0.366,71981,3502,4294900000,10,2125010,389.46,390.423,389.893,21.888
1550,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141028,225.381,0.364,72076,3473,4294900000,10,2125010,388.705,390.371,389.616,21.888
1551,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141053,225.381,0.364,72076,3473,4294900000,10,2125010,388.705,390.371,389.616,21.888
1552,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141118,225.229,0.366,72328,3231,4294900000,10,2125010,388.677,390.108,389.429,22.08
1553,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141143,224.994,0.363,72361,3416,4294900000,10,2125010,388.695,389.701,389.27,22.08
1554,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141208,225.237,0.363,72692,3653,4294890000,10,2125010,388.975,390.122,389.779,21.888
1555,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141324,225.63,0.363,72164,3797,4294900000,10,2125010,389.043,390.803,389.687,21.888
1556,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141349,225.446,0.366,72616,3410,4294900000,10,2125010,388.499,390.484,389.446,22.08
1557,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141414,225.636,0.366,72730,3287,4294890000,10,2125010,389.455,390.813,390.446,22.08
1558,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141439,225.326,0.365,71939,3289,4294900000,10,2125010,389.294,390.276,390.042,21.888
1559,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141554,225.595,0.365,72520,3569,4294900000,10,2125010,388.738,390.742,389.621,22.08
1560,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141619,225.391,0.364,72150,3525,4294900000,10,2125010,388.965,390.389,389.611,22.08
1561,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141644,225.36,0.365,72179,3617,4294900000,10,2125010,388.894,390.335,389.485,22.08
1562,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141709,225.229,0.364,72194,3608,4294900000,10,2125010,388.47,390.108,389.561,21.888
1563,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141759,225.034,0.364,71966,3512,4294900000,10,2125010,389.072,389.77,389.822,21.888
1564,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141824,225.071,0.365,72275,3464,4294900000,10,2125010,389,389.834,389.576,21.888
1565,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141849,225.218,0.365,72366,3536,4294900000,10,2125010,388.648,390.089,389.609,22.08
1566,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141914,225.065,0.363,72835,3476,4294890000,10,2125010,388.463,389.824,389.67,22.08
1567,PA-A-30_판넬PC,2층203호냉난방기,300,20210309141939,225.25,0.364,72588,3497,4294900000,10,2125010,388.709,390.144,389.824,22.08
1568,PA-A-30_판넬PC,2층203호냉난방기,300,20210309142029,225.083,0.364,73055,3567,4294890000,10,2125010,388.932,389.855,389.763,22.08
1569,PA-A-30_판넬PC,2층203호냉난방기,300,20210309142119,225.419,0.365,72120,3553,4294900000,10,2125010,388.977,390.437,389.762,22.08
1570,PA-A-30_판넬PC,2층203호냉난방기,300,20210309142209,225.419,0.365,72120,3553,4294900000,10,2125010,388.977,390.437,389.762,22.08
