,pnName,eqpName,perfId,ymdms,volTage,amPere,arPower,atvPower,ratPower,pwFactor,accruePower,voltagerS,voltagesT,voltagetR,temperature
2377,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212152,226.993,0.365,73041,3597,4294890000,10,2124850,392.204,393.163,391.17,21.888
2378,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212217,226.993,0.365,73041,3597,4294890000,10,2124850,392.204,393.163,391.17,21.888
2379,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212242,226.803,0.366,73241,3451,4294890000,10,2124850,392.166,392.834,391.075,21.888
2380,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212307,226.436,0.365,73562,3289,4294890000,10,2124850,391.443,392.199,390.517,21.888
2381,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212422,226.442,0.366,73554,3463,4294890000,10,2124850,392.069,392.209,391.338,21.888
2382,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212447,226.802,0.365,73400,3603,4294890000,10,2124850,392.135,392.833,391.407,21.888
2383,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212512,226.281,0.365,73617,3450,4294890000,10,2124850,391.217,391.93,390.338,21.888
2384,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212537,226.281,0.365,73617,3450,4294890000,10,2124850,391.217,391.93,390.338,21.888
2385,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212627,226.9,0.366,73355,3808,4294890000,10,2124850,391.175,393.002,390.796,21.888
2386,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212652,226.588,0.365,73640,3425,4294890000,10,2124850,391.39,392.462,390.51,21.696
2387,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212717,226.756,0.366,73399,3038,4294890000,10,2124850,392.19,392.753,390.988,21.888
2388,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212742,226.217,0.364,73378,3463,4294890000,10,2124850,391.83,391.819,391.002,21.696
2389,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212807,226.803,0.365,73328,3241,4294890000,10,2124850,392.254,392.834,391.535,21.888
2390,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212922,226.614,0.365,74524,3368,4294890000,10,2124850,391.411,392.507,390.501,21.696
2391,PA-A-30_판넬PC,2층203호냉난방기,300,20210307212947,226.567,0.365,74277,3383,4294890000,10,2124850,391.807,392.426,390.583,21.888
2392,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213012,226.619,0.363,73611,3501,4294890000,10,2124850,391.987,392.516,391.097,21.888
2393,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213037,226.619,0.363,73611,3501,4294890000,10,2124850,391.987,392.516,391.097,21.888
2394,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213152,226.338,0.364,74224,3450,4294890000,10,2124850,392.197,392.029,391.185,21.888
2395,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213217,226.689,0.365,73760,3260,4294890000,10,2124850,392.105,392.637,390.974,21.888
2396,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213242,227.029,0.366,73654,3396,4294890000,10,2124850,392.005,393.226,390.868,21.696
2397,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213307,227.029,0.366,73654,3396,4294890000,10,2124850,392.005,393.226,390.868,21.696
2398,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213422,226.578,0.365,72816,3415,4294890000,10,2124850,392.42,392.445,391.206,21.696
2399,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213447,227.053,0.365,72860,3819,4294890000,10,2124850,392.278,393.267,391.372,21.888
2400,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213512,226.809,0.365,73519,3397,4294890000,10,2124850,391.518,392.845,390.87,21.888
2401,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213537,226.605,0.366,73552,3437,4294890000,10,2124850,391.724,392.491,390.602,21.888
2402,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213652,226.503,0.367,73697,3450,4294890000,10,2124850,391.838,392.315,390.458,21.888
2403,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213717,226.504,0.364,73128,3586,4294890000,10,2124850,391.592,392.316,390.662,21.696
2404,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213742,226.504,0.364,73128,3586,4294890000,10,2124850,391.592,392.316,390.662,21.696
2405,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213807,226.699,0.365,73085,3347,4294890000,10,2124850,391.7,392.654,390.723,21.888
2406,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213922,226.408,0.365,73538,3106,4294890000,10,2124850,391.627,392.15,390.503,21.888
2407,PA-A-30_판넬PC,2층203호냉난방기,300,20210307213947,226.383,0.365,74248,3449,4294890000,10,2124850,391.579,392.107,390.39,21.888
2408,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214012,226.306,0.364,72700,3144,4294890000,10,2124850,391.837,391.973,390.444,21.696
2409,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214037,226.722,0.364,73508,3506,4294890000,10,2124850,390.905,392.694,390.193,21.696
2410,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214127,226.646,0.365,73938,3648,4294890000,10,2124850,391.461,392.562,390.26,21.696
2411,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214152,226.632,0.363,73602,3481,4294890000,10,2124850,391.196,392.538,390.325,21.696
2412,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214217,226.632,0.363,73602,3481,4294890000,10,2124850,391.196,392.538,390.325,21.696
2413,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214242,226.632,0.363,73602,3481,4294890000,10,2124850,391.196,392.538,390.325,21.696
2414,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214307,226.824,0.365,73543,3574,4294890000,10,2124850,391.752,392.871,390.56,21.696
2415,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214358,226.667,0.366,73893,3372,4294890000,10,2124850,391.177,392.599,390.352,21.888
2416,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214423,226.537,0.364,72947,3296,4294890000,10,2124850,391.611,392.374,390.517,21.696
2417,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214448,226.923,0.366,73283,3646,4294890000,10,2124850,391.857,393.042,391.026,21.888
2418,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214513,226.627,0.366,73825,3094,4294890000,10,2124850,392.233,392.529,390.983,21.504
2419,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214538,226.738,0.365,73094,3366,4294890000,10,2124850,391.359,392.722,390.508,21.696
2420,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214653,226.638,0.366,73253,3535,4294890000,10,2124850,391.831,392.549,390.927,21.504
2421,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214718,226.408,0.365,73833,3293,4294890000,10,2124850,391.731,392.15,390.605,21.696
2422,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214743,226.576,0.365,73952,3764,4294890000,10,2124850,391.757,392.441,390.603,21.696
2423,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214808,226.692,0.364,73190,3546,4294890000,10,2124850,391.845,392.642,390.411,21.696
2424,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214858,226.563,0.365,73026,3287,4294890000,10,2124850,391.977,392.419,390.998,21.888
2425,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214923,226.912,0.365,73248,3587,4294890000,10,2124850,392.02,393.023,390.919,21.696
2426,PA-A-30_판넬PC,2층203호냉난방기,300,20210307214948,226.846,0.366,73219,3492,4294890000,10,2124850,392.528,392.909,391.343,21.696
2427,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215013,226.846,0.366,73219,3492,4294890000,10,2124850,392.528,392.909,391.343,21.696
2428,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215038,226.809,0.365,73662,3380,4294890000,10,2124850,391.132,392.845,390.446,21.504
2429,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215128,226.808,0.366,73535,3397,4294890000,10,2124850,391.802,392.843,391.114,21.696
2430,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215153,226.756,0.364,73842,3652,4294890000,10,2124850,392.096,392.753,391.085,21.888
2431,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215218,226.474,0.364,73724,3508,4294890000,10,2124850,392.005,392.264,390.962,21.504
2432,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215243,226.688,0.363,72646,3367,4294900000,10,2124850,392.176,392.635,391.251,21.696
2433,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215308,227.04,0.365,73102,3540,4294890000,10,2124850,391.76,393.245,390.65,21.696
2434,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215358,227.109,0.365,73761,3286,4294890000,10,2124850,392.775,393.364,391.733,21.696
2435,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215423,227.246,0.365,73234,3629,4294890000,10,2124850,392.585,393.602,391.514,21.696
2436,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215448,227.246,0.365,73234,3629,4294890000,10,2124850,392.585,393.602,391.514,21.696
2437,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215513,226.568,0.364,73177,3770,4294890000,10,2124850,392.406,392.427,391.125,21.696
2438,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215538,227.012,0.366,73560,3600,4294890000,10,2124850,392.27,393.196,391.187,21.888
2439,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215653,226.812,0.364,73827,3668,4294890000,10,2124850,391.731,392.85,390.307,21.696
2440,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215718,226.817,0.365,73749,3192,4294890000,10,2124850,392.223,392.859,390.752,21.888
2441,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215743,226.691,0.365,73695,3406,4294890000,10,2124850,392.254,392.64,390.789,21.888
2442,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215808,226.421,0.364,73353,3620,4294890000,10,2124850,392.883,392.173,390.784,21.696
2443,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215923,226.737,0.365,73825,3460,4294890000,10,2124850,392.15,392.72,390.773,21.696
2444,PA-A-30_판넬PC,2층203호냉난방기,300,20210307215948,226.737,0.365,73825,3460,4294890000,10,2124850,392.15,392.72,390.773,21.696
2445,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220013,227.054,0.365,73493,2996,4294890000,10,2124850,392.167,393.269,391.139,21.504
2446,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220038,226.715,0.366,74165,3559,4294890000,10,2124850,391.844,392.682,390.541,21.696
2447,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220128,226.96,0.367,74535,3424,4294890000,10,2124850,392.074,393.106,391.03,21.696
2448,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220153,226.942,0.365,74001,3625,4294890000,10,2124850,391.383,393.075,390.43,21.696
2449,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220218,226.929,0.364,74098,3315,4294890000,10,2124850,392.228,393.053,391.142,21.696
2450,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220243,226.637,0.364,74153,3284,4294890000,10,2124850,391.889,392.547,390.801,21.888
2451,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220308,226.928,0.364,74227,3346,4294890000,10,2124850,391.861,393.051,390.655,21.504
2452,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220423,226.865,0.365,73983,3595,4294890000,10,2124850,392.048,392.942,391.052,21.696
2453,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220448,226.604,0.364,74156,3685,4294890000,10,2124850,391.689,392.49,390.784,21.696
2454,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220513,226.604,0.364,74156,3685,4294890000,10,2124850,391.689,392.49,390.784,21.696
2455,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220538,226.646,0.366,73195,3644,4294890000,10,2124850,392.046,392.562,391.094,21.696
2456,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220628,226.978,0.366,73389,3525,4294890000,10,2124850,392.31,393.137,391.317,21.696
2457,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220653,226.751,0.365,73376,3426,4294890000,10,2124850,391.975,392.744,391.253,21.696
2458,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220718,226.755,0.365,73076,3153,4294890000,10,2124850,392.398,392.751,391.286,21.888
2459,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220743,226.755,0.365,73076,3153,4294890000,10,2124850,392.398,392.751,391.286,21.888
2460,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220808,226.596,0.365,72402,3606,4294900000,10,2124850,392.434,392.476,391.251,21.696
2461,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220858,226.6,0.366,72912,3419,4294890000,10,2124850,392.005,392.483,390.993,21.696
2462,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220923,226.39,0.364,73650,3647,4294890000,10,2124850,392.051,392.119,391,21.696
2463,PA-A-30_판넬PC,2층203호냉난방기,300,20210307220948,226.712,0.365,73371,3481,4294890000,10,2124850,392.635,392.677,391.627,21.696
2464,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221013,226.712,0.365,73371,3481,4294890000,10,2124850,392.635,392.677,391.627,21.696
2465,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221039,226.807,0.366,73832,3756,4294890000,10,2124850,392.45,392.841,391.634,21.504
2466,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221129,226.948,0.364,73549,3175,4294890000,10,2124850,392.15,393.085,391.566,21.696
2467,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221154,226.918,0.366,73588,3342,4294890000,10,2124850,392.531,393.034,391.658,21.696
2468,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221219,227.301,0.366,73866,3472,4294890000,10,2124850,392.616,393.697,391.523,21.696
2469,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221244,226.838,0.365,73702,3387,4294890000,10,2124850,392.796,392.895,391.669,21.696
2470,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221309,227.029,0.366,74019,3321,4294890000,10,2124850,392.505,393.226,391.577,21.696
2471,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221424,227.237,0.365,73223,3400,4294890000,10,2124850,392.536,393.586,391.487,21.504
2472,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221449,227.099,0.364,73691,3497,4294890000,10,2124850,393.316,393.347,391.923,21.696
2473,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221514,227.23,0.367,73708,3337,4294890000,10,2124850,392.45,393.574,391.941,21.696
2474,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221539,227.177,0.365,73625,3268,4294890000,10,2124850,392.997,393.482,391.944,21.696
2475,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221654,227.056,0.365,73301,3519,4294890000,10,2124850,392.704,393.273,391.506,21.696
2476,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221719,226.885,0.366,73944,3434,4294890000,10,2124850,392.956,392.976,391.52,21.696
2477,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221744,226.765,0.364,73517,3173,4294890000,10,2124850,392.304,392.768,391.437,21.696
2478,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221809,226.371,0.364,72788,3504,4294890000,10,2124850,392.422,392.086,391.499,21.504
2479,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221859,226.496,0.364,74110,3409,4294890000,10,2124850,392.117,392.303,391.249,21.696
2480,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221924,226.496,0.364,74110,3409,4294890000,10,2124850,392.117,392.303,391.249,21.696
2481,PA-A-30_판넬PC,2층203호냉난방기,300,20210307221949,226.749,0.365,73351,3233,4294890000,10,2124850,392.322,392.741,391.237,21.696
2482,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222014,227.198,0.368,73757,3705,4294890000,10,2124850,392.453,393.518,391.471,21.696
2483,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222039,226.485,0.365,73867,3491,4294890000,10,2124850,392.122,392.284,391.182,21.696
2484,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222129,226.759,0.364,73784,3430,4294890000,10,2124850,392.285,392.758,391.088,21.696
2485,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222154,226.446,0.364,73105,3446,4294890000,10,2124850,392.578,392.216,391.428,21.696
2486,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222219,226.944,0.366,73695,3414,4294890000,10,2124850,392.5,393.079,391.272,21.696
2487,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222244,226.78,0.365,73637,3697,4294890000,10,2124850,392.824,392.794,391.204,21.696
2488,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222309,226.701,0.364,73822,3569,4294890000,10,2124850,392.275,392.658,390.652,21.696
2489,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222359,227.161,0.366,73751,3743,4294890000,10,2124850,392.55,393.454,391.088,21.696
2490,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222424,227.253,0.363,72581,3153,4294900000,10,2124850,392.571,393.614,391.248,21.696
2491,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222449,227,0.365,73572,3672,4294890000,10,2124850,392.301,393.176,390.797,21.696
2492,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222514,227,0.365,73572,3672,4294890000,10,2124850,392.301,393.176,390.797,21.696
2493,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222539,226.98,0.364,73380,3670,4294890000,10,2124850,392.807,393.141,391.159,21.696
2494,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222629,226.762,0.365,74137,3296,4294890000,10,2124850,392.382,392.763,390.995,21.696
2495,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222654,227.071,0.365,73803,3498,4294890000,10,2124850,392.503,393.298,391.069,21.696
2496,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222719,226.775,0.365,73707,3495,4294890000,10,2124850,392.578,392.786,390.929,21.696
2497,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222744,226.746,0.365,74008,3609,4294890000,10,2124850,392.476,392.736,390.825,21.696
2498,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222809,226.911,0.365,73137,3445,4294890000,10,2124850,392.536,393.021,391.118,21.696
2499,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222859,227.084,0.366,72911,3719,4294890000,10,2124850,393.501,393.321,391.989,21.696
2500,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222924,227.084,0.366,72911,3719,4294890000,10,2124850,393.501,393.321,391.989,21.696
2501,PA-A-30_판넬PC,2층203호냉난방기,300,20210307222949,227.191,0.365,73176,3426,4294890000,10,2124850,392.864,393.506,391.715,21.696
2502,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223014,227.068,0.364,73078,3545,4294890000,10,2124850,393.446,393.293,391.508,21.696
2503,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223039,226.836,0.364,73308,3345,4294890000,10,2124850,392.51,392.891,391.005,21.504
2504,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223129,226.337,0.366,73072,3582,4294890000,10,2124850,392.722,392.027,391.501,21.696
2505,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223154,226.703,0.365,73568,3259,4294890000,10,2124850,392.457,392.661,391.004,21.696
2506,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223219,227.241,0.364,72999,3554,4294890000,10,2124850,392.954,393.593,391.407,21.696
2507,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223244,227.373,0.366,73576,3245,4294890000,10,2124850,391.908,393.822,390.617,21.504
2508,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223309,226.839,0.365,73429,3525,4294890000,10,2124850,391.923,392.897,390.804,21.696
2509,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223359,226.772,0.364,73815,3408,4294890000,10,2124850,392.921,392.781,391.57,21.696
2510,PA-A-30_판넬PC,2층203호냉난방기,300,20210307223424,226.566,0.365,73733,3362,4294890000,10,2124850,392.762,392.424,391.191,21.696
